run,order,workload,variant,median_ns,min_ns,max_ns,thread_cycles,units_per_second,allocations,reallocations,frees,allocated_bytes,freed_bytes
1,old-first,unicode_late_32,new,780.9,746.7,830.1,1711.2,1280540.9,0,0,0,0,0
1,old-first,unicode_prefix_128,old,316.6,283.2,341.0,693.3,3158061.0,0,0,0,0,0
1,old-first,unicode_prefix_128,new,93.6,87.4,102.8,205.6,10682619.4,0,0,0,0,0
1,old-first,unicode_late_128,old,3067.7,2957.9,3139.8,6723.4,325977.1,0,0,0,0,0
1,old-first,unicode_late_128,new,2737.3,2478.3,3128.7,6004.8,365328.8,0,0,0,0,0
1,old-first,unicode_prefix_4096,old,8239.5,7078.6,8732.6,18067.4,121366.6,0,0,0,0,0
1,old-first,unicode_prefix_4096,new,825.4,751.2,994.9,1812.5,1211607.2,0,0,0,0,0
1,old-first,unicode_late_4096,old,95345.2,86305.8,96373.1,208962.9,10488.2,0,0,0,0,0
1,old-first,unicode_late_4096,new,90344.2,80168.9,95312.9,198024.2,11068.8,0,0,0,0,0
1,old-first,typo_words_2,old,214.4,205.9,279.1,470.3,4664396.7,0,0,0,0,0
1,old-first,typo_words_2,new,141.7,129.1,175.2,311.2,7057163.0,0,0,0,0,0
1,old-first,typo_improving_2,old,533.2,468.6,570.6,1169.3,1875609.6,0,0,0,0,0
1,old-first,typo_improving_2,new,450.8,419.8,496.2,987.8,2218377.0,0,0,0,0,0
1,old-first,typo_words_8,old,932.5,890.8,1008.4,2040.4,1072386.1,0,0,0,0,0
1,old-first,typo_words_8,new,190.1,175.3,219.8,417.1,5259835.9,0,0,0,0,0
1,old-first,typo_improving_8,old,1695.4,1554.6,1720.4,3717.7,589820.9,0,0,0,0,0
1,old-first,typo_improving_8,new,1339.9,1283.2,1403.2,2937.6,746329.9,0,0,0,0,0
1,old-first,typo_words_32,old,3370.5,3328.9,3445.7,7389.6,296694.5,0,0,0,0,0
1,old-first,typo_words_32,new,264.4,252.3,287.9,579.7,3782434.4,0,0,0,0,0
1,old-first,typo_improving_32,old,5889.7,5014.6,6141.9,12910.5,169787.9,0,0,0,0,0
1,old-first,typo_improving_32,new,4757.0,4680.6,4797.0,10423.4,210216.5,0,0,0,0,0
1,old-first,typo_single_control,old,159.7,147.3,175.1,350.8,6260564.7,0,0,0,0,0
1,old-first,typo_single_control,new,159.4,143.1,188.2,349.7,6272738.7,0,0,0,0,0
1,old-first,alias_control,old,68.7,62.1,105.8,150.4,14547570.6,0,0,0,0,0
1,old-first,alias_control,new,76.9,67.5,96.6,169.0,12998830.1,0,0,0,0,0
1,old-first,typo_unicode_spill,old,82572.4,73281.9,84583.4,181011.0,12110.6,16,0,16,8192,8192
1,old-first,typo_unicode_spill,new,38491.2,37659.2,41181.7,84378.0,25980.0,1,0,1,512,512
1,old-first,catalog_sparse,old,326765.6,307440.6,351000.0,716118.8,12534978.2,0,0,0,0,0
1,old-first,catalog_sparse,new,185018.8,181609.4,191018.8,405608.6,22138296.8,0,0,0,0,0
1,old-first,catalog_prefix,old,167125.0,159565.6,185296.9,366345.5,24508601.3,0,0,0,0,0
1,old-first,catalog_prefix,new,182478.1,164118.8,188231.2,399860.4,22446526.1,0,0,0,0,0
